Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2021-04-28,17.131474103585656,26.294820717131476,68.92430278884463,24.701195219123505,2.3904382470119523,44.62151394422311,44.62151394422311,61.354581673306775,14.741035856573705,29.8804780876494
2021-04-29,72.50996015936255,81.27490039840637,29.083665338645417,25.49800796812749,38.24701195219124,44.62151394422311,13.54581673306773,37.45019920318725,22.310756972111555,14.741035856573705
2021-04-30,26.693227091633467,64.54183266932272,17.529880478087648,86.05577689243027,23.904382470119522,35.85657370517928,94.8207171314741,8.366533864541832,17.529880478087648,42.62948207171315
2021-05-03,39.44223107569721,64.14342629482071,4.382470119521912,19.52191235059761,0.398406374501992,17.131474103585656,8.366533864541832,13.54581673306773,6.374501992031872,60.95617529880478
2021-05-04,22.310756972111555,16.733067729083665,26.693227091633467,13.147410358565738,76.89243027888446,37.45019920318725,41.43426294820717,13.147410358565738,22.310756972111555,13.944223107569721
2021-05-05,59.7609561752988,23.50597609561753,9.163346613545817,7.968127490039841,15.53784860557769,17.92828685258964,20.318725099601593,27.49003984063745,15.936254980079681,26.693227091633467
2021-05-06,94.42231075697211,83.66533864541833,76.89243027888446,82.47011952191235,63.745019920318725,95.2191235059761,21.115537848605577,56.17529880478088,77.29083665338645,84.86055776892431
2021-05-07,87.25099601593625,19.9203187250996,15.936254980079681,49.00398406374502,56.97211155378486,5.179282868525896,62.15139442231076,79.6812749003984,75.69721115537848,33.06772908366534
2021-05-10,1.593625498007968,43.02788844621514,0.0,4.780876494023905,1.593625498007968,1.9920318725099602,0.398406374501992,5.179282868525896,1.9920318725099602,0.796812749003984
2021-05-11,31.47410358565737,55.37848605577689,94.42231075697211,69.7211155378486,92.82868525896414,97.21115537848605,80.0796812749004,93.62549800796813,96.01593625498008,84.4621513944223
2021-05-12,11.55378486055777,5.179282868525896,29.48207171314741,18.326693227091635,43.82470119521912,63.745019920318725,30.677290836653388,15.53784860557769,29.48207171314741,38.24701195219124
2021-05-13,70.5179282868526,55.776892430278885,36.254980079681275,61.354581673306775,13.54581673306773,41.43426294820717,16.733067729083665,15.139442231075698,54.18326693227092,60.1593625498008
2021-05-14,42.23107569721115,54.9800796812749,94.8207171314741,86.45418326693228,69.32270916334662,98.00796812749005,65.33864541832669,93.62549800796813,76.89243027888446,78.88446215139442
2021-05-17,68.92430278884463,40.63745019920319,72.90836653386454,23.904382470119522,67.33067729083665,76.89243027888446,55.37848605577689,40.63745019920319,65.73705179282868,35.45816733067729
2021-05-18,57.76892430278885,35.45816733067729,9.9601593625498,0.796812749003984,45.81673306772908,2.3904382470119523,65.73705179282868,53.386454183266935,9.56175298804781,9.163346613545817
2021-05-19,92.43027888446215,52.98804780876494,89.24302788844622,94.02390438247012,89.64143426294821,98.80478087649402,80.0796812749004,93.22709163346613,94.42231075697211,88.84462151394422
2021-05-20,96.81274900398407,95.61752988047809,58.96414342629482,81.27490039840637,84.4621513944223,97.60956175298804,84.06374501992032,64.14342629482071,84.86055776892431,92.82868525896414
2021-05-21,18.725099601593627,22.709163346613547,7.968127490039841,9.56175298804781,8.366533864541832,7.968127490039841,1.1952191235059761,1.593625498007968,37.45019920318725,5.179282868525896
2021-05-24,71.71314741035856,71.31474103585657,84.86055776892431,93.62549800796813,62.54980079681275,96.01593625498008,81.27490039840637,59.7609561752988,83.66533864541833,76.09561752988049
2021-05-25,35.45816733067729,33.06772908366534,45.0199203187251,42.62948207171315,70.91633466135458,58.96414342629482,44.223107569721115,79.6812749003984,59.7609561752988,25.49800796812749
2021-05-26,14.342629482071713,29.48207171314741,41.43426294820717,46.21513944223108,80.87649402390439,38.645418326693225,74.10358565737052,52.98804780876494,35.059760956175296,45.0199203187251
2021-05-27,44.223107569721115,50.99601593625498,5.577689243027889,3.585657370517928,74.10358565737052,88.84462151394422,85.65737051792829,81.67330677290836,78.08764940239044,26.693227091633467
2021-05-28,4.780876494023905,28.286852589641434,15.53784860557769,17.92828685258964,83.26693227091633,17.92828685258964,37.84860557768924,28.685258964143426,64.9402390438247,10.358565737051793
2021-06-01,24.701195219123505,3.9840637450199203,21.51394422310757,1.9920318725099602,50.99601593625498,36.254980079681275,34.66135458167331,6.374501992031872,26.294820717131476,20.318725099601593
2021-06-02,78.48605577689243,5.179282868525896,73.30677290836654,37.45019920318725,80.4780876494024,32.669322709163346,17.92828685258964,15.53784860557769,68.52589641434263,83.26693227091633
2021-06-03,80.87649402390439,23.50597609561753,23.904382470119522,53.78486055776892,21.51394422310757,52.98804780876494,3.187250996015936,9.163346613545817,26.693227091633467,15.53784860557769
2021-06-04,96.81274900398407,66.93227091633466,42.23107569721115,87.64940239043824,79.6812749003984,85.2589641434263,94.02390438247012,58.96414342629482,87.25099601593625,92.43027888446215
2021-06-07,9.9601593625498,18.725099601593627,53.386454183266935,98.00796812749005,53.78486055776892,96.01593625498008,75.2988047808765,17.92828685258964,35.85657370517928,41.832669322709165
2021-06-08,65.33864541832669,54.581673306772906,86.85258964143426,7.569721115537849,27.49003984063745,18.326693227091635,11.952191235059761,40.63745019920319,57.76892430278885,54.9800796812749
2021-06-09,28.685258964143426,26.693227091633467,68.92430278884463,42.23107569721115,17.131474103585656,4.382470119521912,39.44223107569721,15.53784860557769,3.585657370517928,48.60557768924303
2021-06-10,92.43027888446215,68.12749003984064,100.0,90.83665338645419,93.62549800796813,69.7211155378486,69.32270916334662,88.04780876494024,78.88446215139442,31.47410358565737
2021-06-11,16.733067729083665,69.32270916334662,47.808764940239044,43.02788844621514,45.81673306772908,27.49003984063745,50.199203187250994,92.82868525896414,96.01593625498008,80.4780876494024
2021-06-14,33.864541832669325,39.04382470119522,90.43824701195219,80.87649402390439,55.776892430278885,89.24302788844622,65.33864541832669,56.97211155378486,97.21115537848605,91.23505976095618
2021-06-15,3.187250996015936,13.944223107569721,50.199203187250994,11.952191235059761,8.366533864541832,47.41035856573705,0.796812749003984,11.952191235059761,7.569721115537849,39.44223107569721
2021-06-16,19.52191235059761,21.51394422310757,70.5179282868526,33.46613545816733,40.63745019920319,12.350597609561753,76.09561752988049,66.13545816733068,27.09163346613546,48.20717131474104
2021-06-17,15.53784860557769,64.14342629482071,97.60956175298804,95.2191235059761,95.2191235059761,93.22709163346613,88.44621513944223,88.84462151394422,75.69721115537848,85.2589641434263
2021-06-18,3.187250996015936,9.56175298804781,62.94820717131474,43.02788844621514,62.15139442231076,9.9601593625498,81.67330677290836,23.10756972111554,13.54581673306773,40.63745019920319
2021-06-21,91.63346613545816,81.27490039840637,28.286852589641434,74.10358565737052,27.09163346613546,64.9402390438247,43.02788844621514,71.71314741035856,73.70517928286853,81.27490039840637
2021-06-22,39.44223107569721,71.31474103585657,86.45418326693228,94.02390438247012,78.08764940239044,98.80478087649402,70.11952191235059,16.334661354581673,76.09561752988049,90.43824701195219
2021-06-23,4.780876494023905,64.9402390438247,48.60557768924303,34.66135458167331,53.78486055776892,66.13545816733068,98.80478087649402,33.864541832669325,77.29083665338645,49.00398406374502
2021-06-24,26.693227091633467,56.57370517928287,19.9203187250996,58.167330677290835,84.4621513944223,72.90836653386454,57.37051792828685,95.2191235059761,84.86055776892431,17.529880478087648
2021-06-25,77.68924302788845,61.75298804780876,3.585657370517928,21.51394422310757,19.12350597609562,31.872509960159363,12.350597609561753,80.4780876494024,36.65338645418327,35.059760956175296
2021-06-28,15.139442231075698,21.91235059760956,93.22709163346613,97.21115537848605,74.10358565737052,95.2191235059761,85.65737051792829,64.9402390438247,88.44621513944223,87.64940239043824
2021-06-29,50.199203187250994,56.17529880478088,66.93227091633466,83.66533864541833,82.47011952191235,15.53784860557769,31.47410358565737,49.40239043824701,94.42231075697211,86.45418326693228
2021-06-30,53.78486055776892,25.49800796812749,49.800796812749006,52.191235059760956,96.41434262948208,6.374501992031872,51.39442231075697,26.693227091633467,69.7211155378486,76.09561752988049
2021-07-01,86.85258964143426,98.80478087649402,48.20717131474104,98.00796812749005,36.254980079681275,99.60159362549801,28.685258964143426,78.88446215139442,6.374501992031872,71.31474103585657
2021-07-02,72.50996015936255,84.4621513944223,93.22709163346613,97.60956175298804,78.08764940239044,44.62151394422311,51.79282868525896,72.11155378486056,74.5019920318725,99.20318725099601
2021-07-06,33.46613545816733,67.72908366533865,99.20318725099601,41.832669322709165,44.223107569721115,24.302788844621514,13.944223107569721,84.06374501992032,22.310756972111555,81.67330677290836
2021-07-07,63.745019920318725,82.07171314741036,35.059760956175296,54.581673306772906,3.9840637450199203,8.366533864541832,10.756972111553784,5.9760956175298805,11.155378486055778,72.50996015936255
2021-07-08,53.386454183266935,64.9402390438247,85.2589641434263,53.78486055776892,85.2589641434263,52.191235059760956,87.64940239043824,69.7211155378486,60.1593625498008,74.10358565737052
2021-07-09,82.07171314741036,96.01593625498008,47.41035856573705,91.23505976095618,70.11952191235059,99.60159362549801,62.15139442231076,38.24701195219124,98.80478087649402,93.62549800796813
2021-07-12,0.0,74.9003984063745,31.872509960159363,14.741035856573705,45.0199203187251,73.30677290836654,99.60159362549801,74.9003984063745,82.86852589641434,9.9601593625498
2021-07-13,41.43426294820717,88.04780876494024,43.02788844621514,79.6812749003984,46.613545816733065,54.18326693227092,16.733067729083665,72.50996015936255,20.318725099601593,69.32270916334662
2021-07-14,89.24302788844622,42.23107569721115,27.09163346613546,48.20717131474104,11.952191235059761,3.9840637450199203,14.741035856573705,17.131474103585656,55.37848605577689,77.29083665338645
2021-07-15,29.8804780876494,35.45816733067729,6.772908366533865,30.278884462151396,7.968127490039841,18.326693227091635,34.66135458167331,13.54581673306773,7.171314741035856,36.254980079681275
2021-07-16,33.46613545816733,17.92828685258964,8.764940239043824,33.864541832669325,15.936254980079681,12.350597609561753,10.358565737051793,68.12749003984064,8.764940239043824,21.91235059760956
2021-07-19,8.366533864541832,8.366533864541832,70.11952191235059,32.669322709163346,81.27490039840637,45.81673306772908,83.66533864541833,79.28286852589642,61.75298804780876,21.51394422310757
2021-07-20,69.7211155378486,87.25099601593625,57.37051792828685,61.75298804780876,54.581673306772906,70.11952191235059,69.32270916334662,64.54183266932272,59.7609561752988,82.86852589641434
2021-07-21,53.78486055776892,95.2191235059761,63.745019920318725,77.68924302788845,96.81274900398407,98.00796812749005,34.26294820717131,38.645418326693225,100.0,46.613545816733065
2021-07-22,96.01593625498008,98.40637450199203,97.21115537848605,88.84462151394422,95.61752988047809,90.0398406374502,29.48207171314741,13.54581673306773,69.7211155378486,66.93227091633466
2021-07-23,70.11952191235059,80.87649402390439,72.50996015936255,81.67330677290836,72.50996015936255,78.08764940239044,37.45019920318725,75.2988047808765,77.68924302788845,77.29083665338645
2021-07-26,86.85258964143426,54.18326693227092,74.5019920318725,45.0199203187251,47.41035856573705,76.49402390438247,64.14342629482071,29.48207171314741,41.03585657370518,66.53386454183267
2021-07-27,36.254980079681275,46.613545816733065,17.92828685258964,24.302788844621514,31.872509960159363,20.318725099601593,26.693227091633467,29.48207171314741,36.65338645418327,15.53784860557769
2021-07-28,8.764940239043824,44.223107569721115,46.613545816733065,23.50597609561753,79.6812749003984,45.0199203187251,52.191235059760956,70.91633466135458,74.5019920318725,51.39442231075697
2021-07-29,54.18326693227092,23.10756972111554,26.294820717131476,51.39442231075697,88.84462151394422,31.47410358565737,92.03187250996017,32.27091633466136,97.60956175298804,73.30677290836654
2021-07-30,82.47011952191235,24.302788844621514,37.84860557768924,40.63745019920319,96.81274900398407,68.92430278884463,78.48605577689243,43.82470119521912,66.53386454183267,85.65737051792829
2021-08-02,34.26294820717131,13.944223107569721,25.099601593625497,17.529880478087648,75.69721115537848,8.764940239043824,65.33864541832669,29.083665338645417,39.44223107569721,23.10756972111554
2021-08-03,84.86055776892431,19.52191235059761,66.53386454183267,76.09561752988049,84.06374501992032,35.45816733067729,27.888446215139442,30.677290836653388,37.05179282868526,76.49402390438247
2021-08-04,3.187250996015936,14.741035856573705,21.91235059760956,50.59760956175299,80.87649402390439,90.83665338645419,50.199203187250994,46.21513944223108,56.17529880478088,38.24701195219124
2021-08-05,75.2988047808765,62.54980079681275,75.69721115537848,87.25099601593625,11.952191235059761,78.08764940239044,44.223107569721115,19.9203187250996,45.0199203187251,53.386454183266935
2021-08-06,53.78486055776892,45.0199203187251,15.936254980079681,74.9003984063745,50.99601593625498,82.47011952191235,13.147410358565738,7.171314741035856,54.581673306772906,42.62948207171315
2021-08-09,15.139442231075698,1.593625498007968,47.41035856573705,28.685258964143426,11.55378486055777,22.709163346613547,60.55776892430279,59.7609561752988,54.9800796812749,46.613545816733065
2021-08-10,60.95617529880478,3.585657370517928,23.10756972111554,13.54581673306773,35.85657370517928,42.62948207171315,35.45816733067729,27.888446215139442,38.645418326693225,32.27091633466136
2021-08-11,38.645418326693225,52.58964143426295,15.936254980079681,40.2390438247012,54.18326693227092,21.115537848605577,27.09163346613546,30.677290836653388,65.73705179282868,41.03585657370518
2021-08-12,89.64143426294821,15.936254980079681,68.92430278884463,97.21115537848605,33.06772908366534,90.43824701195219,85.65737051792829,97.60956175298804,30.278884462151396,97.21115537848605
2021-08-13,58.167330677290835,80.0796812749004,26.294820717131476,98.80478087649402,86.45418326693228,54.581673306772906,29.083665338645417,65.73705179282868,88.84462151394422,58.167330677290835
2021-08-16,43.02788844621514,84.86055776892431,61.75298804780876,61.354581673306775,25.49800796812749,72.11155378486056,22.310756972111555,47.41035856573705,46.21513944223108,77.29083665338645
2021-08-17,66.93227091633466,48.60557768924303,17.131474103585656,61.354581673306775,66.13545816733068,21.115537848605577,36.65338645418327,84.06374501992032,7.569721115537849,50.199203187250994
2021-08-18,11.55378486055777,15.936254980079681,9.9601593625498,33.06772908366534,6.374501992031872,39.8406374501992,88.84462151394422,50.99601593625498,15.936254980079681,7.968127490039841
2021-08-19,97.60956175298804,42.23107569721115,45.418326693227094,98.00796812749005,56.97211155378486,82.47011952191235,38.645418326693225,96.01593625498008,50.199203187250994,73.30677290836654
2021-08-20,87.25099601593625,72.11155378486056,45.81673306772908,78.48605577689243,61.75298804780876,90.83665338645419,45.81673306772908,95.61752988047809,90.43824701195219,72.11155378486056
2021-08-23,91.23505976095618,80.4780876494024,91.23505976095618,66.93227091633466,98.00796812749005,83.66533864541833,85.2589641434263,86.45418326693228,87.25099601593625,81.27490039840637
2021-08-24,96.41434262948208,32.27091633466136,85.65737051792829,8.366533864541832,8.764940239043824,66.53386454183267,43.42629482071713,56.57370517928287,47.808764940239044,56.57370517928287
2021-08-25,34.26294820717131,50.199203187250994,39.8406374501992,14.741035856573705,56.57370517928287,78.88446215139442,64.14342629482071,18.725099601593627,37.84860557768924,18.326693227091635
2021-08-26,26.294820717131476,7.968127490039841,78.88446215139442,15.139442231075698,20.717131474103585,7.171314741035856,30.677290836653388,72.50996015936255,30.278884462151396,22.310756972111555
2021-08-27,15.936254980079681,68.52589641434263,76.89243027888446,56.97211155378486,98.00796812749005,94.02390438247012,79.28286852589642,80.0796812749004,97.21115537848605,80.4780876494024
2021-08-30,66.53386454183267,50.99601593625498,88.44621513944223,90.0398406374502,29.8804780876494,92.03187250996017,98.00796812749005,24.701195219123505,58.96414342629482,98.00796812749005
2021-08-31,36.254980079681275,99.20318725099601,83.26693227091633,2.7888446215139444,39.8406374501992,41.43426294820717,58.56573705179283,30.677290836653388,49.40239043824701,19.12350597609562
2021-09-01,49.40239043824701,15.936254980079681,37.45019920318725,34.26294820717131,15.139442231075698,73.70517928286853,52.191235059760956,33.06772908366534,42.23107569721115,44.62151394422311
2021-09-02,61.354581673306775,11.952191235059761,24.302788844621514,31.07569721115538,21.115537848605577,3.9840637450199203,41.03585657370518,57.37051792828685,13.54581673306773,46.21513944223108
2021-09-03,58.56573705179283,62.15139442231076,81.27490039840637,49.40239043824701,74.9003984063745,68.92430278884463,56.57370517928287,37.45019920318725,40.2390438247012,66.53386454183267
2021-09-07,11.155378486055778,3.585657370517928,84.06374501992032,33.864541832669325,29.083665338645417,86.85258964143426,83.66533864541833,11.155378486055778,19.9203187250996,80.4780876494024
2021-09-08,62.54980079681275,92.82868525896414,65.73705179282868,54.18326693227092,11.55378486055777,24.302788844621514,31.872509960159363,27.09163346613546,29.8804780876494,15.139442231075698
2021-09-09,56.57370517928287,66.93227091633466,20.318725099601593,7.968127490039841,37.05179282868526,55.776892430278885,56.97211155378486,11.55378486055777,27.888446215139442,13.147410358565738
2021-09-10,3.187250996015936,50.199203187250994,11.55378486055777,11.952191235059761,3.585657370517928,19.12350597609562,4.780876494023905,80.4780876494024,46.21513944223108,1.1952191235059761
2021-09-13,37.45019920318725,22.709163346613547,31.47410358565737,39.44223107569721,45.81673306772908,9.9601593625498,54.581673306772906,9.9601593625498,42.62948207171315,27.49003984063745
2021-09-14,19.12350597609562,13.944223107569721,25.099601593625497,50.199203187250994,58.56573705179283,33.06772908366534,56.57370517928287,0.398406374501992,4.780876494023905,19.9203187250996
2021-09-15,37.84860557768924,13.147410358565738,73.70517928286853,71.71314741035856,45.418326693227094,30.278884462151396,81.67330677290836,24.701195219123505,7.968127490039841,58.96414342629482
2021-09-16,11.55378486055777,47.808764940239044,83.66533864541833,63.745019920318725,77.29083665338645,53.386454183266935,68.12749003984064,71.31474103585657,87.25099601593625,59.7609561752988
2021-09-17,14.741035856573705,11.55378486055777,21.51394422310757,1.9920318725099602,9.9601593625498,10.756972111553784,60.1593625498008,47.808764940239044,2.3904382470119523,1.1952191235059761
2021-09-20,20.717131474103585,59.36254980079681,37.05179282868526,36.65338645418327,53.78486055776892,29.083665338645417,41.832669322709165,28.286852589641434,80.0796812749004,36.65338645418327
2021-09-21,9.56175298804781,56.57370517928287,13.944223107569721,35.45816733067729,68.52589641434263,36.65338645418327,64.14342629482071,28.286852589641434,10.358565737051793,34.66135458167331
2021-09-22,27.888446215139442,51.79282868525896,82.86852589641434,64.9402390438247,88.44621513944223,23.904382470119522,81.27490039840637,29.48207171314741,68.12749003984064,75.69721115537848
2021-09-23,93.22709163346613,72.11155378486056,90.0398406374502,58.56573705179283,76.89243027888446,55.37848605577689,45.0199203187251,42.62948207171315,58.167330677290835,58.56573705179283
2021-09-24,74.5019920318725,50.59760956175299,86.45418326693228,68.52589641434263,78.48605577689243,96.41434262948208,99.60159362549801,68.52589641434263,77.68924302788845,86.05577689243027
2021-09-27,24.302788844621514,52.98804780876494,76.49402390438247,13.944223107569721,86.45418326693228,75.69721115537848,83.66533864541833,29.8804780876494,81.27490039840637,49.40239043824701
2021-09-28,19.52191235059761,19.52191235059761,24.701195219123505,4.382470119521912,4.780876494023905,10.358565737051793,31.07569721115538,48.60557768924303,16.334661354581673,25.89641434262948
2021-09-29,34.26294820717131,62.94820717131474,34.26294820717131,32.27091633466136,13.147410358565738,16.334661354581673,52.98804780876494,79.28286852589642,23.50597609561753,58.96414342629482
2021-09-30,0.0,10.358565737051793,21.115537848605577,9.9601593625498,71.71314741035856,35.45816733067729,29.48207171314741,50.199203187250994,19.52191235059761,11.952191235059761
2021-10-01,69.7211155378486,90.43824701195219,47.41035856573705,90.83665338645419,52.58964143426295,62.15139442231076,41.832669322709165,36.65338645418327,39.44223107569721,59.7609561752988
2021-10-04,25.89641434262948,22.310756972111555,3.585657370517928,14.342629482071713,13.147410358565738,9.56175298804781,25.099601593625497,3.187250996015936,19.12350597609562,12.350597609561753
2021-10-05,85.65737051792829,40.2390438247012,67.72908366533865,86.85258964143426,75.2988047808765,77.29083665338645,42.62948207171315,77.29083665338645,78.88446215139442,79.6812749003984
2021-10-06,31.07569721115538,82.07171314741036,90.43824701195219,98.40637450199203,100.0,74.5019920318725,76.09561752988049,54.9800796812749,89.64143426294821,87.64940239043824
2021-10-07,75.2988047808765,40.2390438247012,64.54183266932272,39.8406374501992,82.86852589641434,5.9760956175298805,68.12749003984064,82.07171314741036,27.49003984063745,59.36254980079681
2021-10-08,34.66135458167331,0.398406374501992,4.382470119521912,21.51394422310757,16.733067729083665,31.47410358565737,12.749003984063744,9.56175298804781,3.187250996015936,11.155378486055778
2021-10-11,7.171314741035856,3.9840637450199203,25.099601593625497,62.54980079681275,55.37848605577689,26.294820717131476,62.54980079681275,27.49003984063745,26.294820717131476,59.7609561752988
2021-10-12,5.9760956175298805,13.54581673306773,40.2390438247012,4.382470119521912,50.59760956175299,56.97211155378486,63.745019920318725,37.05179282868526,7.968127490039841,6.374501992031872
2021-10-13,72.90836653386454,36.65338645418327,78.88446215139442,67.72908366533865,96.01593625498008,17.131474103585656,53.386454183266935,66.53386454183267,52.191235059760956,41.43426294820717
2021-10-14,85.65737051792829,75.69721115537848,46.613545816733065,82.86852589641434,83.26693227091633,52.58964143426295,71.71314741035856,71.31474103585657,91.23505976095618,89.64143426294821
2021-10-15,6.772908366533865,19.9203187250996,98.80478087649402,74.5019920318725,41.43426294820717,14.741035856573705,98.80478087649402,0.0,86.85258964143426,95.61752988047809
2021-10-18,56.17529880478088,94.42231075697211,98.40637450199203,83.66533864541833,96.81274900398407,91.63346613545816,92.82868525896414,85.65737051792829,74.10358565737052,97.60956175298804
2021-10-19,82.07171314741036,43.42629482071713,68.52589641434263,41.832669322709165,57.76892430278885,52.98804780876494,3.187250996015936,70.11952191235059,84.06374501992032,86.85258964143426
2021-10-20,98.80478087649402,65.33864541832669,18.725099601593627,19.12350597609562,55.776892430278885,16.334661354581673,50.99601593625498,80.4780876494024,45.0199203187251,66.13545816733068
2021-10-21,11.952191235059761,78.48605577689243,80.4780876494024,89.24302788844622,96.81274900398407,68.12749003984064,96.81274900398407,58.167330677290835,82.07171314741036,66.93227091633466
2021-10-22,19.12350597609562,57.37051792828685,3.585657370517928,29.48207171314741,33.06772908366534,37.84860557768924,90.83665338645419,12.350597609561753,21.115537848605577,12.749003984063744
2021-10-25,50.59760956175299,50.99601593625498,40.63745019920319,26.693227091633467,72.11155378486056,98.40637450199203,90.0398406374502,70.11952191235059,56.17529880478088,49.00398406374502
2021-10-26,59.7609561752988,52.191235059760956,72.11155378486056,36.65338645418327,51.39442231075697,14.741035856573705,46.21513944223108,29.48207171314741,34.66135458167331,50.59760956175299
2021-10-27,50.199203187250994,1.593625498007968,55.37848605577689,84.4621513944223,58.56573705179283,34.26294820717131,47.01195219123506,15.936254980079681,31.47410358565737,25.89641434262948
2021-10-28,46.21513944223108,37.84860557768924,77.29083665338645,46.613545816733065,20.318725099601593,62.54980079681275,63.34661354581673,89.24302788844622,96.81274900398407,96.81274900398407
2021-10-29,17.92828685258964,33.06772908366534,88.04780876494024,99.20318725099601,36.254980079681275,80.87649402390439,92.03187250996017,34.26294820717131,59.7609561752988,92.03187250996017
2021-11-01,63.34661354581673,99.20318725099601,24.701195219123505,27.888446215139442,93.22709163346613,80.87649402390439,85.2589641434263,92.43027888446215,99.60159362549801,49.800796812749006
2021-11-02,94.02390438247012,83.26693227091633,48.20717131474104,92.03187250996017,85.65737051792829,32.669322709163346,56.17529880478088,25.099601593625497,74.10358565737052,71.31474103585657
2021-11-03,50.59760956175299,72.11155378486056,92.43027888446215,47.41035856573705,90.83665338645419,74.5019920318725,78.88446215139442,28.685258964143426,89.64143426294821,74.9003984063745
2021-11-04,22.709163346613547,69.7211155378486,94.8207171314741,74.5019920318725,87.25099601593625,70.11952191235059,40.63745019920319,17.92828685258964,50.99601593625498,30.278884462151396
2021-11-05,25.49800796812749,99.20318725099601,75.69721115537848,14.342629482071713,26.693227091633467,56.97211155378486,39.04382470119522,2.3904382470119523,77.29083665338645,33.46613545816733
2021-11-08,38.645418326693225,22.709163346613547,35.059760956175296,40.63745019920319,93.62549800796813,0.796812749003984,56.97211155378486,56.17529880478088,71.71314741035856,11.155378486055778
2021-11-09,76.89243027888446,38.645418326693225,86.05577689243027,34.26294820717131,25.89641434262948,11.952191235059761,1.1952191235059761,44.223107569721115,52.98804780876494,69.7211155378486
2021-11-10,37.45019920318725,59.36254980079681,20.318725099601593,4.382470119521912,20.318725099601593,13.54581673306773,82.47011952191235,75.69721115537848,6.772908366533865,1.1952191235059761
2021-11-11,3.187250996015936,9.163346613545817,23.904382470119522,67.33067729083665,80.87649402390439,28.685258964143426,5.577689243027889,22.709163346613547,85.2589641434263,14.741035856573705
2021-11-12,34.66135458167331,51.39442231075697,74.10358565737052,91.63346613545816,74.5019920318725,98.80478087649402,26.294820717131476,39.44223107569721,49.40239043824701,76.09561752988049
2021-11-15,68.52589641434263,45.81673306772908,56.57370517928287,28.286852589641434,37.45019920318725,66.53386454183267,45.0199203187251,6.772908366533865,78.88446215139442,40.2390438247012
2021-11-16,34.66135458167331,50.199203187250994,53.386454183266935,85.65737051792829,98.00796812749005,41.43426294820717,98.80478087649402,15.936254980079681,94.8207171314741,72.90836653386454
2021-11-17,56.57370517928287,61.354581673306775,34.66135458167331,49.00398406374502,44.223107569721115,21.51394422310757,68.52589641434263,2.7888446215139444,67.72908366533865,81.67330677290836
2021-11-18,64.14342629482071,70.91633466135458,98.00796812749005,76.89243027888446,32.27091633466136,42.23107569721115,31.47410358565737,5.179282868525896,58.56573705179283,92.43027888446215
2021-11-19,27.09163346613546,11.55378486055777,31.47410358565737,56.57370517928287,45.81673306772908,65.73705179282868,94.42231075697211,29.48207171314741,54.9800796812749,83.26693227091633
2021-11-22,80.0796812749004,60.1593625498008,10.358565737051793,21.115537848605577,22.709163346613547,14.342629482071713,44.62151394422311,21.115537848605577,51.39442231075697,41.832669322709165
2021-11-23,84.86055776892431,90.43824701195219,47.808764940239044,52.58964143426295,48.60557768924303,37.05179282868526,21.91235059760956,41.832669322709165,56.57370517928287,54.9800796812749
2021-11-24,88.44621513944223,74.9003984063745,62.15139442231076,67.72908366533865,92.82868525896414,82.86852589641434,74.9003984063745,22.709163346613547,67.72908366533865,70.11952191235059
2021-11-26,61.75298804780876,70.5179282868526,8.366533864541832,20.717131474103585,41.03585657370518,24.302788844621514,17.131474103585656,78.08764940239044,50.199203187250994,10.756972111553784
2021-11-29,72.90836653386454,34.66135458167331,61.75298804780876,68.52589641434263,88.44621513944223,61.75298804780876,95.2191235059761,11.155378486055778,95.61752988047809,64.54183266932272
2021-11-30,15.936254980079681,54.18326693227092,17.529880478087648,15.936254980079681,17.92828685258964,1.593625498007968,49.40239043824701,39.04382470119522,28.286852589641434,100.0
2021-12-01,25.49800796812749,19.52191235059761,4.382470119521912,17.529880478087648,1.1952191235059761,0.0,5.577689243027889,8.366533864541832,13.147410358565738,21.91235059760956
2021-12-02,89.64143426294821,94.42231075697211,37.84860557768924,38.645418326693225,77.68924302788845,43.82470119521912,33.46613545816733,42.23107569721115,90.0398406374502,94.42231075697211
2021-12-03,42.62948207171315,39.04382470119522,26.693227091633467,9.9601593625498,14.342629482071713,21.115537848605577,6.374501992031872,86.05577689243027,39.8406374501992,25.89641434262948
2021-12-06,68.12749003984064,79.6812749003984,63.34661354581673,62.15139442231076,34.66135458167331,88.84462151394422,54.581673306772906,90.43824701195219,37.05179282868526,62.54980079681275
2021-12-07,95.61752988047809,76.89243027888446,70.91633466135458,76.89243027888446,62.54980079681275,62.54980079681275,59.36254980079681,51.39442231075697,90.43824701195219,82.47011952191235
2021-12-08,5.577689243027889,65.33864541832669,52.191235059760956,42.62948207171315,57.37051792828685,83.66533864541833,70.91633466135458,80.0796812749004,44.223107569721115,76.09561752988049
2021-12-09,70.11952191235059,29.083665338645417,21.91235059760956,31.872509960159363,7.171314741035856,50.99601593625498,0.796812749003984,11.155378486055778,55.37848605577689,43.42629482071713
2021-12-10,98.80478087649402,90.43824701195219,18.725099601593627,98.80478087649402,22.709163346613547,29.8804780876494,58.96414342629482,30.677290836653388,29.8804780876494,98.40637450199203
2021-12-13,16.733067729083665,29.083665338645417,5.9760956175298805,35.059760956175296,9.9601593625498,66.93227091633466,16.334661354581673,58.167330677290835,27.49003984063745,4.780876494023905
