Date,CSCO,SBUX,AMZN,MSFT,AMD,FB,TSLA,ZNGA,QCOM,AAPL
2020-03-02,0.796812749003984,31.07569721115538,87.25099601593625,94.42231075697211,85.2589641434263,66.93227091633466,93.62549800796813,97.60956175298804,60.1593625498008,86.85258964143426
2020-03-03,0.796812749003984,25.49800796812749,79.6812749003984,88.84462151394422,84.4621513944223,36.65338645418327,93.62549800796813,96.41434262948208,53.386454183266935,83.26693227091633
2020-03-04,1.593625498007968,26.294820717131476,88.84462151394422,93.22709163346613,94.02390438247012,56.57370517928287,94.42231075697211,100.0,61.75298804780876,87.64940239043824
2020-03-05,0.0,14.741035856573705,82.86852589641434,90.0398406374502,86.85258964143426,33.46613545816733,92.03187250996017,100.0,56.97211155378486,84.4621513944223
2020-03-06,0.398406374501992,9.9601593625498,75.2988047808765,85.2589641434263,88.84462151394422,22.709163346613547,91.63346613545816,97.60956175298804,47.01195219123506,82.07171314741036
2020-03-09,0.0,1.9920318725099602,38.24701195219124,73.70517928286853,79.28286852589642,6.374501992031872,89.64143426294821,88.04780876494024,23.50597609561753,73.30677290836654
2020-03-10,2.3904382470119523,7.569721115537849,71.31474103585657,84.4621513944223,80.0796812749004,15.936254980079681,90.0398406374502,94.02390438247012,53.78486055776892,81.27490039840637
2020-03-11,0.0,0.0,46.21513944223108,76.89243027888446,81.27490039840637,7.171314741035856,89.24302788844622,89.64143426294821,29.48207171314741,78.08764940239044
2020-03-12,0.0,0.0,0.0,54.581673306772906,70.5179282868526,0.0,86.45418326693228,36.65338645418327,11.952191235059761,63.745019920318725
2020-03-13,0.796812749003984,0.796812749003984,29.083665338645417,82.47011952191235,78.48605577689243,7.569721115537849,85.2589641434263,87.25099601593625,36.254980079681275,78.08764940239044
2020-03-16,0.398406374501992,0.0,0.398406374501992,30.278884462151396,68.12749003984064,0.0,80.87649402390439,24.302788844621514,8.366533864541832,60.95617529880478
2020-03-17,0.796812749003984,0.398406374501992,41.03585657370518,66.93227091633466,75.69721115537848,0.398406374501992,78.88446215139442,39.44223107569721,14.342629482071713,64.14342629482071
2020-03-18,1.593625498007968,0.0,49.800796812749006,59.36254980079681,69.7211155378486,0.398406374501992,74.9003984063745,57.37051792828685,7.569721115537849,62.54980079681275
2020-03-19,2.3904382470119523,1.1952191235059761,67.33067729083665,62.15139442231076,73.70517928286853,1.1952191235059761,78.48605577689243,81.67330677290836,7.968127490039841,61.75298804780876
2020-03-20,1.1952191235059761,0.398406374501992,54.581673306772906,41.43426294820717,71.71314741035856,1.1952191235059761,78.08764940239044,26.693227091633467,6.772908366533865,55.776892430278885
2020-03-23,0.796812749003984,0.398406374501992,76.49402390438247,31.47410358565737,75.2988047808765,0.796812749003984,80.0796812749004,67.72908366533865,7.171314741035856,53.386454183266935
2020-03-24,3.9840637450199203,2.7888446215139444,84.4621513944223,68.12749003984064,82.07171314741036,2.7888446215139444,82.86852589641434,82.47011952191235,8.366533864541832,62.54980079681275
2020-03-25,3.187250996015936,3.187250996015936,68.12749003984064,66.53386454183267,78.88446215139442,2.7888446215139444,84.86055776892431,57.37051792828685,6.772908366533865,61.354581673306775
2020-03-26,7.171314741035856,3.9840637450199203,86.85258964143426,78.48605577689243,84.4621513944223,3.585657370517928,84.06374501992032,91.23505976095618,14.342629482071713,65.73705179282868
2020-03-27,4.780876494023905,3.585657370517928,72.90836653386454,69.7211155378486,82.07171314741036,3.187250996015936,82.86852589641434,89.64143426294821,9.163346613545817,62.15139442231076
2020-03-30,7.569721115537849,3.9840637450199203,87.25099601593625,83.66533864541833,85.65737051792829,4.780876494023905,81.27490039840637,94.42231075697211,14.342629482071713,63.745019920318725
2020-03-31,5.179282868525896,3.187250996015936,84.4621513944223,80.4780876494024,78.88446215139442,5.179282868525896,83.26693227091633,94.02390438247012,10.756972111553784,63.34661354581673
2020-04-01,4.382470119521912,2.7888446215139444,76.49402390438247,74.10358565737052,75.69721115537848,3.585657370517928,80.0796812749004,91.23505976095618,7.171314741035856,56.97211155378486
2020-04-02,6.772908366533865,3.585657370517928,79.6812749003984,76.49402390438247,76.89243027888446,3.585657370517928,78.48605577689243,87.25099601593625,10.756972111553784,59.36254980079681
2020-04-03,5.577689243027889,3.187250996015936,74.9003984063745,74.9003984063745,73.70517928286853,2.3904382470119523,79.28286852589642,86.05577689243027,5.179282868525896,56.57370517928287
2020-04-06,10.756972111553784,5.577689243027889,91.23505976095618,88.44621513944223,84.4621513944223,5.9760956175298805,82.47011952191235,92.82868525896414,17.92828685258964,68.92430278884463
2020-04-07,9.9601593625498,6.772908366533865,94.02390438247012,87.25099601593625,84.4621513944223,8.366533864541832,84.86055776892431,84.06374501992032,22.709163346613547,65.73705179282868
2020-04-08,11.55378486055777,8.366533864541832,95.2191235059761,88.04780876494024,90.0398406374502,10.358565737051793,85.65737051792829,91.63346613545816,25.099601593625497,71.71314741035856
2020-04-09,10.756972111553784,8.764940239043824,94.8207171314741,88.04780876494024,87.25099601593625,11.952191235059761,88.04780876494024,95.2191235059761,19.52191235059761,74.5019920318725
2020-04-13,11.155378486055778,8.764940239043824,99.60159362549801,88.84462151394422,95.2191235059761,11.155378486055778,90.43824701195219,97.21115537848605,24.701195219123505,76.09561752988049
2020-04-14,13.54581673306773,9.163346613545817,100.0,94.42231075697211,98.40637450199203,15.936254980079681,91.63346613545816,99.20318725099601,47.41035856573705,81.27490039840637
2020-04-15,12.350597609561753,9.163346613545817,100.0,93.22709163346613,98.40637450199203,13.147410358565738,92.03187250996017,100.0,37.05179282868526,80.4780876494024
2020-04-16,12.350597609561753,9.56175298804781,100.0,94.8207171314741,99.20318725099601,13.147410358565738,92.82868525896414,100.0,43.02788844621514,80.87649402390439
2020-04-17,13.944223107569721,17.92828685258964,99.60159362549801,95.2191235059761,98.40637450199203,17.92828685258964,94.42231075697211,99.60159362549801,37.84860557768924,78.88446215139442
2020-04-20,14.342629482071713,11.55378486055777,99.60159362549801,94.02390438247012,99.20318725099601,17.529880478087648,92.82868525896414,99.20318725099601,26.294820717131476,76.09561752988049
2020-04-21,9.56175298804781,9.56175298804781,98.80478087649402,89.24302788844622,94.8207171314741,9.9601593625498,89.24302788844622,98.80478087649402,18.725099601593627,72.11155378486056
2020-04-22,13.944223107569721,19.12350597609562,98.80478087649402,92.82868525896414,97.60956175298804,26.693227091633467,90.83665338645419,98.40637450199203,29.083665338645417,75.69721115537848
2020-04-23,13.54581673306773,11.55378486055777,99.60159362549801,91.23505976095618,97.21115537848605,32.669322709163346,89.24302788844622,98.00796812749005,25.49800796812749,74.5019920318725
2020-04-24,15.53784860557769,13.147410358565738,100.0,93.62549800796813,97.60956175298804,52.58964143426295,90.0398406374502,98.80478087649402,38.645418326693225,78.88446215139442
2020-04-27,17.131474103585656,20.717131474103585,98.40637450199203,92.82868525896414,97.60956175298804,41.832669322709165,96.41434262948208,99.60159362549801,38.24701195219124,78.88446215139442
2020-04-28,15.53784860557769,25.099601593625497,96.81274900398407,88.44621513944223,96.01593625498008,29.083665338645417,94.42231075697211,97.60956175298804,33.864541832669325,75.69721115537848
2020-04-29,17.92828685258964,17.131474103585656,97.60956175298804,94.42231075697211,93.22709163346613,62.54980079681275,97.21115537848605,98.00796812749005,58.167330677290835,81.27490039840637
2020-04-30,15.139442231075698,17.131474103585656,100.0,95.2191235059761,92.03187250996017,83.66533864541833,95.61752988047809,97.60956175298804,55.776892430278885,84.86055776892431
2020-05-01,10.756972111553784,10.756972111553784,95.2191235059761,92.82868525896414,88.04780876494024,79.6812749003984,86.45418326693228,95.2191235059761,35.85657370517928,81.67330677290836
2020-05-04,12.350597609561753,9.163346613545817,96.01593625498008,94.8207171314741,92.03187250996017,84.86055776892431,92.82868525896414,96.01593625498008,36.65338645418327,84.06374501992032
2020-05-05,13.54581673306773,10.358565737051793,96.01593625498008,96.01593625498008,90.83665338645419,86.05577689243027,93.22709163346613,98.40637450199203,51.79282868525896,85.2589641434263
2020-05-06,11.155378486055778,10.756972111553784,96.41434262948208,96.01593625498008,90.43824701195219,87.25099601593625,95.61752988047809,100.0,58.56573705179283,87.25099601593625
2020-05-07,13.147410358565738,15.53784860557769,96.81274900398407,96.01593625498008,90.0398406374502,90.43824701195219,94.8207171314741,98.40637450199203,58.167330677290835,88.04780876494024
2020-05-08,19.9203187250996,22.709163346613547,98.00796812749005,98.00796812749005,92.43027888446215,90.83665338645419,97.60956175298804,99.60159362549801,65.33864541832669,89.64143426294821
2020-05-11,20.717131474103585,15.53784860557769,99.20318725099601,98.80478087649402,96.01593625498008,92.43027888446215,97.21115537848605,99.60159362549801,64.9402390438247,91.23505976095618
2020-05-12,20.717131474103585,12.749003984063744,95.2191235059761,94.42231075697211,92.82868525896414,87.64940239043824,96.81274900398407,98.00796812749005,56.17529880478088,90.0398406374502
2020-05-13,16.733067729083665,11.55378486055777,96.01593625498008,92.82868525896414,89.24302788844622,81.27490039840637,94.42231075697211,97.21115537848605,53.78486055776892,86.85258964143426
2020-05-14,23.10756972111554,13.147410358565738,97.60956175298804,93.62549800796813,93.62549800796813,83.66533864541833,96.01593625498008,99.20318725099601,64.14342629482071,88.04780876494024
2020-05-15,25.099601593625497,13.147410358565738,99.20318725099601,94.8207171314741,93.22709163346613,89.24302788844622,94.42231075697211,100.0,37.84860557768924,86.45418326693228
2020-05-18,27.888446215139442,19.9203187250996,99.60159362549801,98.00796812749005,94.02390438247012,92.43027888446215,97.21115537848605,99.60159362549801,65.33864541832669,90.83665338645419
2020-05-19,26.294820717131476,17.131474103585656,99.60159362549801,95.2191235059761,95.2191235059761,94.02390438247012,96.01593625498008,100.0,54.581673306772906,90.43824701195219
2020-05-20,31.47410358565737,23.50597609561753,100.0,98.40637450199203,97.21115537848605,100.0,97.21115537848605,100.0,68.12749003984064,95.2191235059761
2020-05-21,26.693227091633467,23.904382470119522,98.80478087649402,93.62549800796813,93.22709163346613,100.0,97.60956175298804,99.60159362549801,53.386454183266935,91.63346613545816
2020-05-22,28.286852589641434,22.310756972111555,98.40637450199203,93.62549800796813,94.02390438247012,100.0,96.81274900398407,100.0,58.167330677290835,94.02390438247012
2020-05-26,27.888446215139442,23.10756972111554,97.60956175298804,91.63346613545816,88.84462151394422,99.60159362549801,96.81274900398407,98.80478087649402,52.98804780876494,90.83665338645419
2020-05-27,34.26294820717131,25.49800796812749,97.21115537848605,91.63346613545816,87.64940239043824,98.40637450199203,97.21115537848605,97.60956175298804,63.34661354581673,92.43027888446215
2020-05-28,33.864541832669325,24.701195219123505,95.2191235059761,90.83665338645419,84.4621513944223,98.00796812749005,93.62549800796813,98.40637450199203,53.386454183266935,92.43027888446215
2020-05-29,60.1593625498008,22.709163346613547,98.40637450199203,92.82868525896414,90.43824701195219,97.60956175298804,98.00796812749005,100.0,68.12749003984064,91.63346613545816
2020-06-01,37.84860557768924,23.50597609561753,99.20318725099601,92.03187250996017,88.84462151394422,99.20318725099601,98.80478087649402,100.0,63.34661354581673,97.21115537848605
2020-06-02,45.418326693227094,21.51394422310757,99.20318725099601,97.60956175298804,88.44621513944223,99.60159362549801,98.00796812749005,99.60159362549801,73.70517928286853,97.21115537848605
2020-06-03,46.21513944223108,25.89641434262948,99.60159362549801,98.00796812749005,86.05577689243027,98.00796812749005,98.00796812749005,99.20318725099601,72.11155378486056,99.20318725099601
2020-06-04,45.0199203187251,25.89641434262948,98.00796812749005,91.23505976095618,85.65737051792829,96.81274900398407,97.21115537848605,98.40637450199203,77.29083665338645,96.41434262948208
2020-06-05,62.15139442231076,29.083665338645417,99.60159362549801,98.80478087649402,86.85258964143426,98.00796812749005,98.00796812749005,98.00796812749005,85.2589641434263,100.0
2020-06-08,66.13545816733068,37.45019920318725,100.0,99.60159362549801,86.45418326693228,98.40637450199203,100.0,98.80478087649402,96.81274900398407,100.0
2020-06-09,65.33864541832669,30.677290836653388,100.0,100.0,97.21115537848605,100.0,99.60159362549801,98.80478087649402,90.43824701195219,100.0
2020-06-10,53.78486055776892,26.294820717131476,100.0,100.0,99.60159362549801,99.60159362549801,100.0,99.20318725099601,96.41434262948208,100.0
2020-06-11,22.709163346613547,9.9601593625498,99.20318725099601,96.81274900398407,84.86055776892431,94.02390438247012,99.60159362549801,98.00796812749005,69.7211155378486,99.20318725099601
2020-06-12,30.278884462151396,18.725099601593627,98.80478087649402,98.40637450199203,87.25099601593625,95.2191235059761,98.40637450199203,96.81274900398407,73.70517928286853,99.20318725099601
2020-06-15,33.46613545816733,19.9203187250996,99.20318725099601,99.20318725099601,92.03187250996017,98.40637450199203,99.60159362549801,96.41434262948208,75.69721115537848,99.20318725099601
2020-06-16,41.03585657370518,23.10756972111554,99.60159362549801,99.60159362549801,90.0398406374502,99.20318725099601,99.20318725099601,96.01593625498008,88.44621513944223,99.60159362549801
2020-06-17,37.84860557768924,20.717131474103585,99.60159362549801,99.60159362549801,90.83665338645419,98.80478087649402,99.60159362549801,99.20318725099601,90.43824701195219,99.20318725099601
2020-06-18,35.85657370517928,18.725099601593627,100.0,99.60159362549801,88.84462151394422,99.20318725099601,99.60159362549801,98.00796812749005,90.0398406374502,99.20318725099601
2020-06-19,33.46613545816733,16.334661354581673,100.0,99.20318725099601,89.24302788844622,100.0,99.20318725099601,98.40637450199203,84.86055776892431,98.40637450199203
2020-06-22,31.872509960159363,16.733067729083665,100.0,100.0,92.03187250996017,100.0,98.80478087649402,99.20318725099601,86.45418326693228,100.0
2020-06-23,35.85657370517928,17.131474103585656,100.0,100.0,87.64940239043824,100.0,99.20318725099601,99.20318725099601,86.85258964143426,100.0
2020-06-24,27.888446215139442,12.350597609561753,99.60159362549801,99.20318725099601,79.6812749003984,96.41434262948208,96.41434262948208,98.80478087649402,86.05577689243027,99.60159362549801
2020-06-25,32.669322709163346,13.54581673306773,99.60159362549801,99.20318725099601,76.89243027888446,97.60956175298804,97.21115537848605,99.60159362549801,84.4621513944223,99.60159362549801
2020-06-26,42.23107569721115,8.764940239043824,98.40637450199203,98.00796812749005,72.90836653386454,83.26693227091633,95.61752988047809,98.80478087649402,76.89243027888446,98.40637450199203
2020-06-29,40.2390438247012,11.952191235059761,98.00796812749005,98.80478087649402,73.30677290836654,86.85258964143426,99.60159362549801,98.00796812749005,84.86055776892431,99.20318725099601
2020-06-30,47.808764940239044,12.749003984063744,99.60159362549801,100.0,80.0796812749004,91.23505976095618,100.0,97.60956175298804,96.41434262948208,99.20318725099601
2020-07-01,39.8406374501992,15.53784860557769,100.0,100.0,79.6812749003984,98.40637450199203,100.0,100.0,88.84462151394422,98.80478087649402
2020-07-02,37.45019920318725,14.342629482071713,100.0,100.0,78.08764940239044,95.2191235059761,100.0,96.81274900398407,98.00796812749005,98.80478087649402
2020-07-06,45.0199203187251,19.9203187250996,100.0,100.0,84.06374501992032,99.60159362549801,100.0,99.60159362549801,98.40637450199203,100.0
2020-07-07,37.84860557768924,17.131474103585656,99.60159362549801,99.60159362549801,81.67330677290836,99.60159362549801,100.0,100.0,98.00796812749005,99.60159362549801
2020-07-08,38.645418326693225,16.334661354581673,100.0,100.0,84.06374501992032,100.0,99.20318725099601,100.0,98.80478087649402,100.0
2020-07-09,50.199203187250994,12.749003984063744,100.0,100.0,98.80478087649402,100.0,100.0,100.0,98.40637450199203,100.0
2020-07-10,50.199203187250994,18.326693227091635,100.0,99.60159362549801,94.42231075697211,100.0,100.0,99.60159362549801,97.21115537848605,100.0
2020-07-13,39.44223107569721,10.756972111553784,99.20318725099601,98.00796812749005,84.06374501992032,97.21115537848605,99.60159362549801,98.00796812749005,94.02390438247012,99.20318725099601
2020-07-14,43.42629482071713,11.55378486055777,98.80478087649402,98.40637450199203,90.83665338645419,97.60956175298804,99.60159362549801,98.40637450199203,96.81274900398407,100.0
2020-07-15,46.21513944223108,23.50597609561753,97.60956175298804,97.60956175298804,92.82868525896414,98.00796812749005,100.0,93.22709163346613,97.21115537848605,100.0
2020-07-16,38.645418326693225,19.9203187250996,96.81274900398407,96.01593625498008,90.83665338645419,98.40637450199203,98.80478087649402,92.43027888446215,92.43027888446215,99.20318725099601
2020-07-17,52.98804780876494,18.326693227091635,96.41434262948208,95.2191235059761,91.63346613545816,98.40637450199203,98.80478087649402,92.82868525896414,96.01593625498008,98.80478087649402
2020-07-20,58.167330677290835,21.115537848605577,99.60159362549801,98.80478087649402,99.60159362549801,100.0,100.0,98.40637450199203,98.00796812749005,100.0
2020-07-21,58.56573705179283,23.904382470119522,98.80478087649402,98.00796812749005,98.00796812749005,97.60956175298804,99.60159362549801,96.81274900398407,95.61752988047809,98.80478087649402
2020-07-22,56.97211155378486,30.278884462151396,98.00796812749005,98.80478087649402,100.0,95.61752988047809,99.60159362549801,97.60956175298804,96.81274900398407,99.20318725099601
2020-07-23,65.33864541832669,22.709163346613547,95.2191235059761,93.62549800796813,99.60159362549801,89.24302788844622,97.60956175298804,92.43027888446215,82.47011952191235,94.8207171314741
2020-07-24,47.01195219123506,25.89641434262948,96.41434262948208,92.82868525896414,100.0,86.45418326693228,96.01593625498008,93.22709163346613,76.49402390438247,94.42231075697211
2020-07-27,62.94820717131474,29.083665338645417,96.41434262948208,94.42231075697211,99.60159362549801,90.0398406374502,98.00796812749005,96.01593625498008,96.81274900398407,95.61752988047809
2020-07-28,44.223107569721115,20.717131474103585,95.2191235059761,92.82868525896414,99.20318725099601,85.2589641434263,95.61752988047809,91.23505976095618,91.63346613545816,94.8207171314741
2020-07-29,53.78486055776892,32.27091633466136,96.01593625498008,94.8207171314741,100.0,89.24302788844622,96.01593625498008,95.2191235059761,97.60956175298804,95.61752988047809
2020-07-30,49.00398406374502,29.8804780876494,96.01593625498008,94.02390438247012,100.0,90.43824701195219,95.2191235059761,95.2191235059761,100.0,97.21115537848605
2020-07-31,63.34661354581673,29.8804780876494,98.80478087649402,95.2191235059761,99.60159362549801,100.0,94.42231075697211,98.40637450199203,99.60159362549801,100.0
2020-08-03,64.14342629482071,25.49800796812749,98.00796812749005,100.0,99.60159362549801,99.60159362549801,94.8207171314741,98.80478087649402,100.0,100.0
2020-08-04,73.70517928286853,21.91235059760956,98.40637450199203,98.80478087649402,100.0,99.20318725099601,94.8207171314741,98.80478087649402,100.0,100.0
2020-08-05,67.72908366533865,27.49003984063745,100.0,98.40637450199203,100.0,98.80478087649402,94.42231075697211,98.00796812749005,100.0,100.0
2020-08-06,76.49402390438247,27.09163346613546,100.0,99.60159362549801,100.0,100.0,95.2191235059761,97.60956175298804,99.60159362549801,100.0
2020-08-07,69.32270916334662,28.286852589641434,98.00796812749005,97.21115537848605,98.80478087649402,100.0,92.82868525896414,94.02390438247012,98.40637450199203,99.60159362549801
2020-08-10,74.9003984063745,35.85657370517928,97.21115537848605,94.8207171314741,98.40637450199203,99.20318725099601,92.03187250996017,87.25099601593625,97.60956175298804,99.60159362549801
2020-08-11,65.33864541832669,43.02788844621514,94.02390438247012,90.0398406374502,96.81274900398407,98.80478087649402,90.43824701195219,80.0796812749004,98.40637450199203,98.00796812749005
2020-08-12,84.06374501992032,43.82470119521912,97.21115537848605,95.61752988047809,98.40637450199203,98.80478087649402,98.80478087649402,81.67330677290836,100.0,99.60159362549801
2020-08-13,19.52191235059761,43.82470119521912,96.81274900398407,94.8207171314741,97.60956175298804,98.80478087649402,99.60159362549801,83.66533864541833,99.60159362549801,100.0
2020-08-14,18.725099601593627,40.63745019920319,96.01593625498008,95.2191235059761,97.21115537848605,98.40637450199203,100.0,85.2589641434263,99.60159362549801,99.60159362549801
2020-08-17,17.131474103585656,43.82470119521912,98.00796812749005,95.61752988047809,98.00796812749005,98.00796812749005,100.0,84.86055776892431,98.80478087649402,99.20318725099601
2020-08-18,17.131474103585656,44.223107569721115,100.0,96.01593625498008,96.81274900398407,98.80478087649402,100.0,85.2589641434263,98.40637450199203,100.0
2020-08-19,16.733067729083665,36.65338645418327,99.60159362549801,94.8207171314741,96.01593625498008,98.80478087649402,99.60159362549801,83.26693227091633,97.21115537848605,100.0
2020-08-20,18.725099601593627,34.66135458167331,99.60159362549801,99.20318725099601,98.40637450199203,100.0,100.0,85.65737051792829,96.41434262948208,100.0
2020-08-21,18.725099601593627,33.864541832669325,99.20318725099601,97.60956175298804,98.40637450199203,99.20318725099601,100.0,82.47011952191235,98.80478087649402,100.0
2020-08-24,18.725099601593627,43.82470119521912,99.60159362549801,98.40637450199203,98.00796812749005,100.0,99.60159362549801,80.87649402390439,100.0,100.0
2020-08-25,17.529880478087648,52.58964143426295,100.0,99.60159362549801,99.60159362549801,100.0,99.60159362549801,79.6812749003984,100.0,99.60159362549801
2020-08-26,19.9203187250996,52.191235059760956,100.0,100.0,99.20318725099601,100.0,100.0,78.88446215139442,100.0,100.0
2020-08-27,20.318725099601593,56.17529880478088,99.60159362549801,100.0,97.21115537848605,99.60159362549801,100.0,75.2988047808765,99.60159362549801,99.20318725099601
2020-08-28,19.52191235059761,65.33864541832669,99.60159362549801,100.0,98.80478087649402,99.60159362549801,99.60159362549801,76.49402390438247,100.0,98.40637450199203
2020-08-31,19.9203187250996,62.15139442231076,100.0,99.20318725099601,100.0,98.80478087649402,100.0,76.49402390438247,100.0,100.0
2020-09-01,18.326693227091635,70.91633466135458,100.0,99.60159362549801,100.0,99.60159362549801,99.60159362549801,76.49402390438247,100.0,100.0
2020-09-02,22.709163346613547,81.67330677290836,100.0,100.0,99.20318725099601,99.60159362549801,98.80478087649402,76.09561752988049,100.0,99.60159362549801
2020-09-03,11.155378486055778,74.10358565737052,97.60956175298804,97.60956175298804,94.02390438247012,97.60956175298804,97.21115537848605,76.89243027888446,98.40637450199203,96.41434262948208
2020-09-04,10.756972111553784,71.71314741035856,95.61752988047809,95.2191235059761,92.82868525896414,97.21115537848605,97.60956175298804,72.50996015936255,97.21115537848605,96.41434262948208
2020-09-08,7.968127490039841,66.93227091633466,90.43824701195219,82.07171314741036,90.83665338645419,96.01593625498008,94.02390438247012,71.71314741035856,91.63346613545816,92.43027888446215
2020-09-09,9.56175298804781,69.32270916334662,94.8207171314741,90.83665338645419,92.43027888446215,96.41434262948208,94.02390438247012,72.11155378486056,95.61752988047809,95.2191235059761
2020-09-10,6.772908366533865,65.33864541832669,91.63346613545816,85.2589641434263,90.43824701195219,94.42231075697211,94.42231075697211,72.11155378486056,94.02390438247012,92.43027888446215
2020-09-11,7.968127490039841,66.53386454183267,87.64940239043824,83.66533864541833,88.04780876494024,93.62549800796813,94.42231075697211,70.91633466135458,94.8207171314741,90.83665338645419
2020-09-14,11.155378486055778,77.68924302788845,86.45418326693228,85.2589641434263,89.24302788844622,93.22709163346613,97.60956175298804,71.31474103585657,94.8207171314741,94.02390438247012
2020-09-15,12.350597609561753,80.87649402390439,89.64143426294821,88.44621513944223,90.0398406374502,96.01593625498008,99.20318725099601,72.11155378486056,98.40637450199203,94.02390438247012
2020-09-16,11.55378486055777,86.05577689243027,84.06374501992032,84.06374501992032,87.25099601593625,92.03187250996017,97.60956175298804,69.32270916334662,95.2191235059761,90.0398406374502
2020-09-17,11.55378486055777,78.88446215139442,81.27490039840637,80.0796812749004,86.85258964143426,88.44621513944223,96.81274900398407,70.5179282868526,95.2191235059761,88.84462151394422
2020-09-18,7.968127490039841,66.13545816733068,78.88446215139442,76.89243027888446,85.65737051792829,87.64940239043824,97.60956175298804,71.31474103585657,89.24302788844622,86.85258964143426
2020-09-21,5.577689243027889,58.96414342629482,78.88446215139442,78.88446215139442,88.84462151394422,86.05577689243027,98.80478087649402,72.11155378486056,90.83665338645419,88.44621513944223
2020-09-22,6.772908366533865,59.7609561752988,87.25099601593625,85.65737051792829,88.04780876494024,88.04780876494024,96.01593625498008,72.11155378486056,94.02390438247012,89.24302788844622
2020-09-23,4.382470119521912,54.18326693227092,79.28286852589642,76.49402390438247,84.4621513944223,85.65737051792829,92.43027888446215,72.11155378486056,87.64940239043824,86.05577689243027
2020-09-24,3.9840637450199203,54.9800796812749,81.67330677290836,79.6812749003984,84.86055776892431,86.05577689243027,92.43027888446215,72.50996015936255,91.23505976095618,86.05577689243027
2020-09-25,5.577689243027889,62.54980079681275,84.86055776892431,85.65737051792829,88.84462151394422,88.44621513944223,94.02390438247012,72.50996015936255,94.42231075697211,90.0398406374502
2020-09-28,7.569721115537849,75.2988047808765,91.23505976095618,89.24302788844622,90.43824701195219,88.84462151394422,95.2191235059761,76.09561752988049,98.80478087649402,92.82868525896414
2020-09-29,7.569721115537849,66.53386454183267,87.64940239043824,84.4621513944223,91.63346613545816,90.43824701195219,94.42231075697211,77.68924302788845,98.00796812749005,91.63346613545816
2020-09-30,9.163346613545817,73.70517928286853,88.44621513944223,90.0398406374502,92.43027888446215,90.43824701195219,96.01593625498008,77.68924302788845,98.00796812749005,94.8207171314741
2020-10-01,6.374501992031872,81.67330677290836,93.62549800796813,92.03187250996017,96.41434262948208,93.22709163346613,98.40637450199203,88.04780876494024,99.20318725099601,94.8207171314741
2020-10-02,4.780876494023905,79.28286852589642,85.2589641434263,82.47011952191235,90.83665338645419,88.04780876494024,92.82868525896414,82.47011952191235,93.62549800796813,89.64143426294821
2020-10-05,6.374501992031872,89.64143426294821,92.43027888446215,89.64143426294821,98.00796812749005,91.63346613545816,95.2191235059761,90.43824701195219,99.20318725099601,94.42231075697211
2020-10-06,6.772908366533865,81.67330677290836,82.86852589641434,81.67330677290836,95.2191235059761,86.85258964143426,92.03187250996017,90.43824701195219,98.80478087649402,89.24302788844622
2020-10-07,11.155378486055778,88.84462151394422,91.63346613545816,88.44621513944223,98.40637450199203,86.45418326693228,94.8207171314741,90.83665338645419,99.60159362549801,92.03187250996017
2020-10-08,12.749003984063744,94.8207171314741,91.23505976095618,89.64143426294821,98.00796812749005,91.23505976095618,95.2191235059761,80.0796812749004,99.20318725099601,91.23505976095618
2020-10-09,13.944223107569721,95.2191235059761,95.2191235059761,96.01593625498008,93.22709163346613,91.23505976095618,96.01593625498008,80.4780876494024,100.0,94.8207171314741
2020-10-12,17.529880478087648,96.41434262948208,98.80478087649402,98.00796812749005,94.02390438247012,96.41434262948208,96.81274900398407,79.6812749003984,100.0,96.81274900398407
2020-10-13,13.944223107569721,95.61752988047809,98.80478087649402,98.00796812749005,95.61752988047809,96.41434262948208,97.21115537848605,88.04780876494024,100.0,96.01593625498008
2020-10-14,15.139442231075698,92.82868525896414,96.41434262948208,96.81274900398407,93.22709163346613,94.8207171314741,99.20318725099601,82.07171314741036,100.0,96.01593625498008
2020-10-15,15.936254980079681,91.23505976095618,95.61752988047809,96.41434262948208,92.03187250996017,92.03187250996017,98.00796812749005,75.69721115537848,99.60159362549801,94.42231075697211
2020-10-16,18.326693227091635,88.04780876494024,92.82868525896414,96.41434262948208,92.03187250996017,90.43824701195219,94.42231075697211,74.5019920318725,99.60159362549801,94.02390438247012
2020-10-19,9.9601593625498,80.4780876494024,90.83665338645419,92.43027888446215,88.04780876494024,86.05577689243027,93.62549800796813,67.33067729083665,98.80478087649402,91.63346613545816
2020-10-20,9.9601593625498,86.85258964143426,90.83665338645419,93.62549800796813,85.2589641434263,92.43027888446215,90.43824701195219,66.53386454183267,98.40637450199203,93.22709163346613
2020-10-21,9.56175298804781,84.06374501992032,87.64940239043824,93.62549800796813,83.66533864541833,96.41434262948208,90.43824701195219,72.11155378486056,98.80478087649402,92.03187250996017
2020-10-22,8.366533864541832,93.22709163346613,86.45418326693228,93.62549800796813,83.66533864541833,96.01593625498008,92.03187250996017,78.88446215139442,98.00796812749005,90.0398406374502
2020-10-23,8.764940239043824,96.41434262948208,89.64143426294821,94.02390438247012,87.25099601593625,97.21115537848605,88.84462151394422,84.06374501992032,99.20318725099601,87.64940239043824
2020-10-26,3.585657370517928,93.22709163346613,90.0398406374502,83.66533864541833,88.44621513944223,95.2191235059761,88.44621513944223,80.87649402390439,96.01593625498008,87.64940239043824
